%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1635384982630826640,0,1635384982630483506,world,cf41,-1.9836349487304688,-1.0175262689590454,0.9728362560272217,-0.005540655608333451,0.0379646132605119,-0.012825215578223933,0.9991814165209347
1635384982630846685,0,1635384982630490560,world,cf47,-3.051572322845459,-0.9588730931282043,0.9594839811325073,-0.005228671287524796,-0.010952742858812807,0.0030130939801607556,0.9999218067854618
1635384982630864774,0,1635384982630534491,world,cf17,0.5559651255607605,-0.011763215996325016,0.9573191404342651,-5.5260201210048686e-05,-0.015342358950166246,-0.021486830597088877,0.9996514017791635
1635384982630882933,0,1635384982630541266,world,cf20,0.5136255621910095,-1.0755231380462646,0.9640162587165833,0.007297514757313344,0.010032015604487299,0.007629972693840753,0.9998939386044748
1635384982630919740,0,1635384982630567596,world,cf27,1.493414044380188,-1.0676085948944092,0.9531019330024719,-0.00659645904931079,-0.005302504615047325,-0.03844444065744256,0.9992248971854907
1635384982630936571,0,1635384982630574860,world,cf28,-3.019498109817505,0.03874122351408005,0.9691972136497498,-0.002996144581388366,-0.018236188205456808,-0.005117888093200488,0.9998161189833099
1635384982640950242,0,1635384982640635743,world,cf33,-2.036256790161133,-0.027220331132411957,0.9845788478851318,-0.00728994534690891,-0.004748447927800265,-0.08263378815892353,0.9965420041290896
1635384982640992497,0,1635384982640658093,world,cf3,1.54265296459198,0.00291589368134737,0.953464925289154,0.011004421932186004,-0.003731469881059463,0.014918498792785595,0.9998211926260789
1635384982641019875,0,1635384982640666474,world,cf41,-1.985559344291687,-1.0180368423461914,0.9705047607421875,-0.006586397979108303,0.03814241279131877,-0.010298163600475531,0.9991975397960983
1635384982641038522,0,1635384982640673249,world,cf47,-3.0515198707580566,-0.9585748314857483,0.9580081105232239,-0.005178934384717817,-0.011333909720478257,0.0027298766421407004,0.9999186311408571
1635384982641057659,0,1635384982640680442,world,cf17,0.5558520555496216,-0.012646030634641647,0.9553057551383972,-0.0034544432747178775,-0.014939244726614676,-0.020420288516787663,0.9996738956307458
1635384982641082942,0,1635384982640686798,world,cf20,0.5135647654533386,-1.0749506950378418,0.9623891115188599,0.008955418522810581,0.008774798746135012,0.006944237579764854,0.9998972852000759
1635384982641101310,0,1635384982640693363,world,cf27,1.492663860321045,-1.0679246187210083,0.9508996605873108,-0.006231334442045476,-0.004403286554133774,-0.039424586509392796,0.9991934164700831
1635384982641141889,0,1635384982640699858,world,cf28,-3.019242763519287,0.0393170565366745,0.9676241874694824,-0.0029231632907006384,-0.015942120587369085,-0.0038530732621307267,0.999861219236945
1635384982650890020,0,1635384982650561623,world,cf33,-2.036362648010254,-0.027370186522603035,0.9830755591392517,-0.00646252930641563,-0.00479388283919645,-0.08141757553867662,0.9966475970952279
1635384982650927106,0,1635384982650585159,world,cf3,1.5426223278045654,0.00202096882276237,0.9523893594741821,0.00949875333051117,-0.004079687299834469,0.015389419679922809,0.9998281330301808
1635384982650943100,0,1635384982650593052,world,cf41,-1.987316608428955,-1.0181440114974976,0.9679860472679138,-0.008228202671911013,0.03773960618600752,-0.011780224269432418,0.9991842898694299
1635384982650965519,0,1635384982650599337,world,cf47,-3.0516741275787354,-0.9582356810569763,0.9565079212188721,-0.004087940695975131,-0.009752626307084936,0.004133036265326021,0.9999355444388454
1635384982650987589,0,1635384982650605833,world,cf17,0.5559266805648804,-0.01240661833435297,0.9538747668266296,-0.0008914091199943899,-0.013343933160199998,-0.02565034509554439,0.9995815147520868
1635384982651024955,0,1635384982650612468,world,cf20,0.5137655735015869,-1.073966383934021,0.9606177806854248,0.010591713044677282,0.006840762853011836,0.004592035546036958,0.999909962340566
1635384982651048282,0,1635384982650618753,world,cf27,1.4921375513076782,-1.0684199333190918,0.9488024115562439,-0.007696347717578376,-0.004155625091553834,-0.042237188342051334,0.9990693253888173
1635384982651082155,0,1635384982650625039,world,cf28,-3.018965482711792,0.03984108567237854,0.9660808444023132,-0.002332817264527541,-0.016818564147972077,-0.004320003031361036,0.9998465039381894
1635384982661215954,0,1635384982660888535,world,cf33,-2.036285877227783,-0.027566906064748764,0.9815134406089783,-0.006247307488492694,-0.005085432778999334,-0.08328374273838682,0.9964933154407413
1635384982661252342,0,1635384982660910325,world,cf3,1.5422559976577759,0.001976929372176528,0.9511386156082153,0.010035117870475004,-0.004401589648327149,0.017092367263461694,0.9997938654538866
1635384982661273155,0,1635384982660919195,world,cf41,-1.9891020059585571,-1.0189050436019897,0.965678870677948,-0.008219975142801232,0.037730262124054524,-0.007636341821167781,0.9992249724723118
1635384982661289218,0,1635384982660926110,world,cf47,-3.0515880584716797,-0.9577233195304871,0.9549237489700317,-0.002830375752758979,-0.010404581455254486,0.0026799978869729694,0.9999382737295163
1635384982661325955,0,1635384982660933862,world,cf17,0.5558556318283081,-0.012524768710136414,0.9521948099136353,0.0010967391663855826,-0.01188512109097331,-0.02471085560098663,0.9996233864187657
1635384982661344044,0,1635384982660941265,world,cf20,0.5136525630950928,-1.0732402801513672,0.9586486220359802,0.007904690864143105,0.010261358918863834,0.008221976639807154,0.9998823028114934
1635384982661364718,0,1635384982660948808,world,cf27,1.4914445877075195,-1.0685508251190186,0.9465827345848083,-0.005774086673162989,-0.0033170640631502313,-0.04219386256344184,0.9990872509301023
1635384982661378546,0,1635384982660957259,world,cf28,-3.0191879272460938,0.03960348665714264,0.9643499255180359,-0.002494041583446527,-0.01583784823937564,0.0044138501545644224,0.9998617205626684
1635384982670888935,0,1635384982670592107,world,cf33,-2.0363779067993164,-0.027672380208969116,0.9799380898475647,-0.0037660041121637647,-0.004460979114698689,-0.08391920961938812,0.9964554596845875
1635384982670912263,0,1635384982670614736,world,cf3,1.5422303676605225,0.0016749881906434894,0.9500075578689575,0.010081615315667572,-0.006486350681189265,0.012368301881452852,0.9998516456935183
1635384982670957520,0,1635384982670623326,world,cf41,-1.9903026819229126,-1.018902063369751,0.9631794691085815,-0.007168105106799009,0.03597824393290278,-0.01107765956729678,0.9992654650748186
1635384982670987133,0,1635384982670630031,world,cf47,-3.0517566204071045,-0.957106351852417,0.9531838893890381,-0.0027586680744420633,-0.009502233134576614,0.0041067652028420505,0.9999426142511779
1635384982671016816,0,1635384982670637295,world,cf17,0.5556797385215759,-0.012921802699565887,0.9504081606864929,0.002708161407192976,-0.011128923545895732,-0.025509382819250352,0.9996089657014302
1635384982671040213,0,1635384982670645466,world,cf20,0.5137020349502563,-1.0729007720947266,0.9569485783576965,0.008520580034482472,0.008877196492578468,0.00560548770912914,0.9999085826243572
1635384982671060607,0,1635384982670693238,world,cf27,1.4908190965652466,-1.0687223672866821,0.9441520571708679,-0.006079266750912548,-0.0033550022479912583,-0.043510108984254156,0.9990288568864593
1635384982671084982,0,1635384982670700502,world,cf28,-3.0189952850341797,0.039928123354911804,0.9626961946487427,-0.00391226263292277,-0.01409841799703042,0.003783307750646546,0.9998858011760823
1635384982681167098,0,1635384982680883050,world,cf33,-2.0363643169403076,-0.027994681149721146,0.9782679080963135,-0.004669008719979875,-0.0026535815237842737,-0.0843482826862051,0.996421861497708
1635384982681192800,0,1635384982680905679,world,cf3,1.5420068502426147,0.0012031542137265205,0.9488358497619629,0.009828807809912845,-0.00838028827849233,0.013461845959545592,0.9998259568588758
1635384982681221784,0,1635384982680913711,world,cf41,-1.9922853708267212,-1.0192294120788574,0.9605684280395508,-0.006106806879613057,0.03244994559827847,-0.008179734408281384,0.9994212324567724
1635384982681244483,0,1635384982680921603,world,cf47,-3.051870822906494,-0.9568428993225098,0.9515829682350159,-0.005519849295729494,-0.00796031027431675,0.006391359548134904,0.9999326553559572
1635384982681260267,0,1635384982680967000,world,cf17,0.5555816292762756,-0.01337799709290266,0.9486119151115417,0.00026796394469564053,-0.009977563318797705,-0.028331950404744368,0.9995487366866144
1635384982681314255,0,1635384982680974334,world,cf20,0.5138294100761414,-1.0722250938415527,0.955089271068573,0.010139007954036203,0.007758551667422688,0.0024120681684562323,0.9999155900979255
1635384982681331017,0,1635384982680980550,world,cf27,1.4901976585388184,-1.0692418813705444,0.9419407844543457,-0.0054496571411093205,-0.003782552071285659,-0.04429920983039568,0.9989962830487784
1635384982681350293,0,1635384982680987674,world,cf28,-3.018777370452881,0.04043074697256088,0.960966944694519,-0.003970207230089381,-0.015104945005140927,0.004003978384047825,0.9998700146759287
1635384982690872975,0,1635384982690582921,world,cf33,-2.036456823348999,-0.028127729892730713,0.9765840172767639,-0.0044976555321549925,-0.002576098001418554,-0.08425594612983532,0.9964306651019766
1635384982690921375,0,1635384982690605410,world,cf3,1.5415499210357666,0.0010016427841037512,0.9474987387657166,0.0080446620587572,-0.006163399746772566,0.014451944457351052,0.9998442064728502
1635384982690947217,0,1635384982690614629,world,cf41,-1.9933604001998901,-1.0194199085235596,0.9580420851707458,-0.002645679060164553,0.028272714563188563,-0.008817376599268274,0.9995578561861468
1635384982690977319,0,1635384982690621543,world,cf47,-3.0518717765808105,-0.9559676051139832,0.949783980846405,-0.0035361679642614604,-0.00873087053341096,0.004112870367353441,0.9999471744613305
1635384982691018176,0,1635384982690629086,world,cf17,0.5554587244987488,-0.013427686877548695,0.9466056227684021,0.0002688677344959413,-0.010323693058874159,-0.02746287737144552,0.9995694770441165
1635384982691048138,0,1635384982690635582,world,cf20,0.5138912200927734,-1.0714126825332642,0.952995777130127,0.00828321677362967,0.007678269656502131,0.0028950158509836762,0.9999320233786824
1635384982691059732,0,1635384982690687614,world,cf27,1.4896742105484009,-1.0692105293273926,0.9394528865814209,-0.004060812426060954,-0.006377828979764459,-0.047313974840669105,0.9988514508597972
1635384982691095491,0,1635384982690695716,world,cf28,-3.018091917037964,0.04170126095414162,0.9592114090919495,-0.0012483157799163232,-0.015438870382356081,-0.0030582337354002316,0.9998753573298274
1635384982700671183,0,1635384982700334055,world,cf33,-2.0364160537719727,-0.028152862563729286,0.9748002886772156,-0.003985900830432525,-0.00214290964534994,-0.08422953493658965,0.9964361023052043
1635384982700699469,0,1635384982700355217,world,cf3,1.5415780544281006,0.0005165172042325139,0.9463518261909485,0.008251596020443923,-0.009410893291655379,0.010190942982158908,0.9998697369816245
1635384982700732434,0,1635384982700362760,world,cf41,-1.9946333169937134,-1.019662618637085,0.9553564190864563,-0.004227158128446225,0.028419589493411272,-0.005801928203009009,0.9995703055294861
1635384982700751501,0,1635384982700369465,world,cf47,-3.0518879890441895,-0.9553942680358887,0.9479906558990479,-0.0017368180360562274,-0.010126480123957424,0.003968032629835056,0.9999393444506808
1635384982700765749,0,1635384982700377497,world,cf17,0.5553309321403503,-0.01594005897641182,0.9438064098358154,-0.01685976470174518,-0.008855143808033617,-0.019146483923582317,0.9996353069573447
1635384982700797876,0,1635384982700384481,world,cf20,0.5139665007591248,-1.0708860158920288,0.9509778618812561,0.005363084916398374,0.010003938479324476,0.003451352055874475,0.9999296208754233
1635384982700826930,0,1635384982700390976,world,cf27,1.4890666007995605,-1.0695158243179321,0.9371356964111328,-0.0025077519891705895,-0.0061485826644384015,-0.047806776083394,0.9988345299756569
1635384982700847184,0,1635384982700449364,world,cf28,-3.0178420543670654,0.04216662049293518,0.957470715045929,-0.0014974323644676565,-0.016022844323181743,-0.004983268238375827,0.9998580865271698
1635384982710858411,0,1635384982710446343,world,cf33,-2.0363245010375977,-0.028410010039806366,0.9730138778686523,-0.004476918802046083,-0.0020859378683876573,-0.08606243807721528,0.9962775029144514
1635384982710888932,0,1635384982710467924,world,cf3,1.5410465002059937,7.493469456676394e-05,0.945078432559967,0.009626210556127867,-0.006823498211304149,0.014554709028161713,0.9998244527853852
1635384982710902690,0,1635384982710475886,world,cf41,-1.995672345161438,-1.0197062492370605,0.9526545405387878,-0.006096157247501061,0.026372438306033405,-0.011227161627521272,0.9995705488890705
1635384982710912957,0,1635384982710482311,world,cf47,-3.0519614219665527,-0.9550679922103882,0.9462096095085144,-0.001796447456372861,-0.009057780814737853,0.003974556495424189,0.9999494648650568
1635384982710929929,0,1635384982710489086,world,cf17,0.5554588437080383,-0.01592523418366909,0.942069411277771,-0.014597232986416634,-0.00884258686249622,-0.024713317834513412,0.9995488889335677
1635384982710951929,0,1635384982710495721,world,cf20,0.5142406821250916,-1.0703423023223877,0.949025571346283,0.00983142032156379,0.006657362568845702,-8.118725381310666e-05,0.9999295055686263
1635384982710979796,0,1635384982710501797,world,cf27,1.488498568534851,-1.0698271989822388,0.9346715211868286,-0.0032999270907757934,-0.006480434879315772,-0.0483724100127594,0.998802895667873
1635384982711028336,0,1635384982710507943,world,cf28,-3.0176584720611572,0.042707256972789764,0.9555839896202087,-0.0012707655644931069,-0.016731938471013584,-0.004563299041475886,0.9998487904137007
1635384982720671076,0,1635384982720382070,world,cf33,-2.0362842082977295,-0.028560467064380646,0.97115159034729,-0.0049969492595641,-0.0030366340156323963,-0.08743596679268704,0.9961529807529467
1635384982720717172,0,1635384982720401206,world,cf3,1.5409348011016846,-0.00040073529817163944,0.9439422488212585,0.008566761313792255,-0.006389061398314386,0.015795018384575848,0.9998181374076348
1635384982720739731,0,1635384982720407911,world,cf41,-1.996960997581482,-1.019810438156128,0.9499141573905945,-0.007174003333808306,0.026096027090469157,-0.007449015902496213,0.9996059439640924
1635384982720763756,0,1635384982720413499,world,cf47,-3.0520424842834473,-0.9546664953231812,0.9443550109863281,-0.0018446508638713922,-0.00786840556346401,0.0042540194248796475,0.9999582935181907
1635384982720785687,0,1635384982720419645,world,cf17,0.5551050901412964,-0.014198740012943745,0.940875768661499,-0.0004950621362506984,-0.00720692590092401,-0.031460015999471125,0.9994789054931839
1635384982720806849,0,1635384982720425092,world,cf20,0.5144128203392029,-1.0697999000549316,0.9469308853149414,0.00781589486782574,0.008884959146855732,0.0005852246106059001,0.9999298109370122
1635384982720824519,0,1635384982720430191,world,cf27,1.488187551498413,-1.0701029300689697,0.9321754574775696,-0.0036707106858885246,-0.007598313205493661,-0.050610457735941757,0.9986828190608118
1635384982720875224,0,1635384982720436407,world,cf28,-3.0175352096557617,0.04302587732672691,0.9536841511726379,-0.0015602049848682624,-0.016488717586113148,-0.004759258509008843,0.999851507680623
1635384982731000921,0,1635384982730711147,world,cf33,-2.036262035369873,-0.028821831569075584,0.9692015051841736,-0.004741661254424549,-0.002973530676757114,-0.08559228486781695,0.9963145264096921
1635384982731025157,0,1635384982730735452,world,cf3,1.5407508611679077,-0.00047788870870135725,0.9423357844352722,0.0070271480083935155,-0.0066156538542766555,0.014677068605358383,0.9998457060827447
1635384982731036890,0,1635384982730745998,world,cf41,-1.9976271390914917,-1.0198748111724854,0.9472677111625671,-0.005255532092019707,0.02229482539561498,-0.013193995028400874,0.9996505582643364
1635384982731047995,0,1635384982730755985,world,cf47,-3.052178382873535,-0.9541651010513306,0.9424378871917725,-0.003031242131281981,-0.006940667887244329,0.006010343703283259,0.9999532561420004
1635384982731118256,0,1635384982730807040,world,cf17,0.5550077557563782,-0.014431111514568329,0.9389409422874451,-0.0011080565216957255,-0.006078102189367881,-0.03338381664059227,0.9994235086643839
1635384982731133202,0,1635384982730816329,world,cf20,0.5145888328552246,-1.069466471672058,0.9448085427284241,0.008189000281643601,0.009681074057904847,0.001983679387734686,0.9999176376560018
1635384982731147799,0,1635384982730824919,world,cf27,1.487660527229309,-1.0706651210784912,0.9297746419906616,-0.0055694682410790545,-0.0026565934477577506,-0.04812356819895122,0.998822329405268
1635384982731162117,0,1635384982730833929,world,cf28,-3.017418384552002,0.04340049624443054,0.9517173171043396,-0.0004191370916096372,-0.017054747562761707,-0.003581613720149904,0.9998480544326865
1635384982741445936,0,1635384982741157070,world,cf33,-2.036289930343628,-0.028937647119164467,0.9672952890396118,-0.00513524604383702,-0.0019847769123902746,-0.0856946997614646,0.9963062322104935
1635384982741477295,0,1635384982741178022,world,cf3,1.5404475927352905,-0.000660794205032289,0.9410877823829651,0.009013176840073002,-0.00813429890770134,0.013911062765726602,0.9998295245476889
1635384982741511937,0,1635384982741187870,world,cf41,-1.9989041090011597,-1.0206583738327026,0.944657564163208,-0.006341648495346212,0.021043504344784594,-0.011105583412339911,0.9996967642421997
1635384982741524648,0,1635384982741198346,world,cf47,-3.0521340370178223,-0.9534985423088074,0.9405118823051453,-0.0007177605789955893,-0.008481923389357066,0.003756298173014022,0.9999567150729094
1635384982741536521,0,1635384982741252334,world,cf17,0.5546960830688477,-0.014581229537725449,0.9368351101875305,-0.001323210774147174,-0.006308710668987486,-0.03394951299237287,0.9994027615783952
1635384982741580871,0,1635384982741262042,world,cf20,0.5148355960845947,-1.0684218406677246,0.9424055218696594,0.005582674773214656,0.009677091441950303,-0.002050211616787103,0.9999354900571972
1635384982741592744,0,1635384982741270982,world,cf27,1.4871528148651123,-1.0708507299423218,0.9271377325057983,-0.004043767531974939,-0.006821455159996169,-0.05219455598773293,0.9986054496240699
1635384982741650713,0,1635384982741280341,world,cf28,-3.017106294631958,0.04406911879777908,0.9497361779212952,0.000493943916590426,-0.016592094422979178,-0.005794355557866618,0.9998454299869232
1635384982750956116,0,1635384982750641966,world,cf33,-2.0362343788146973,-0.029185008257627487,0.9652988910675049,-0.0050923483043791495,-0.0018912330938621062,-0.0854435019167734,0.9963282085770381
1635384982750986637,0,1635384982750663478,world,cf3,1.540512204170227,-0.001345988130196929,0.9395575523376465,0.0066706615982223254,-0.006612182457988654,0.014782580241091385,0.9998466165559595
1635384982751001583,0,1635384982750673954,world,cf41,-1.9995030164718628,-1.0206019878387451,0.9419887661933899,-0.006712491153134822,0.020588051511601865,-0.012580026862595975,0.9996863595756476
1635384982751015831,0,1635384982750684640,world,cf47,-3.0522987842559814,-0.9530867338180542,0.9384781718254089,-0.0010436311455669439,-0.007473881588681761,0.005164586168093394,0.9999581886147754
1635384982751043837,0,1635384982750736532,world,cf17,0.5545431971549988,-0.016924351453781128,0.933709442615509,-0.017391968877874593,-0.00801002623301056,-0.025540112114199754,0.9994904009401449
1635384982751057806,0,1635384982750746310,world,cf20,0.5150635838508606,-1.0682018995285034,0.9402607083320618,0.0032528680876892134,0.008857409504543064,-0.004229086467828936,0.9999465385577974
1635384982751112562,0,1635384982750755180,world,cf27,1.4868133068084717,-1.0710948705673218,0.9246336221694946,-0.0023908312114263265,-0.008361484744127307,-0.05426365809936746,0.9984887705471039
1635384982751134562,0,1635384982750764609,world,cf28,-3.016976833343506,0.04484064131975174,0.9478098154067993,0.0008385053124916889,-0.017467511306954352,-0.004954098578940167,0.999834806287945
1635384982760633776,0,1635384982760396383,world,cf33,-2.036224365234375,-0.029343200847506523,0.9632713794708252,-0.006213660209182332,-0.002327633036843299,-0.08518992913753295,0.9963426361070737
1635384982760654380,0,1635384982760417825,world,cf3,1.5402060747146606,-0.0011077815433964133,0.9380540251731873,0.009530487398220657,-0.008079268908467274,0.013695298590454829,0.9998281522443622
1635384982760669186,0,1635384982760425298,world,cf41,-2.0005218982696533,-1.0211386680603027,0.9394540786743164,-0.006744180758316311,0.020565261918991672,-0.011549774475723433,0.999699049083104
1635384982760690698,0,1635384982760431793,world,cf47,-3.0523221492767334,-0.9526808261871338,0.9365065097808838,-0.0027711507339734,-0.007017117326497103,0.00624184391753065,0.9999520589370998
1635384982760730438,0,1635384982760438778,world,cf17,0.5545040369033813,-0.016494199633598328,0.9313626289367676,-0.015866872671146646,-0.011355866282033477,-0.030798215008186334,0.9993351572945544
1635384982760754533,0,1635384982760445413,world,cf20,0.5152439475059509,-1.067840814590454,0.9379705190658569,0.003869699455613565,0.009712367673405577,-0.003460297021774662,0.9999393590037452
1635384982760795950,0,1635384982760495070,world,cf27,1.4863815307617188,-1.071425199508667,0.9221360683441162,-0.0021388491072495226,-0.008885536310664468,-0.05528119931456653,0.9984289967600658
1635384982760843023,0,1635384982760502194,world,cf28,-3.016845941543579,0.045272838324308395,0.9456978440284729,0.0008855856531524546,-0.015458681287780295,-0.004056146281041955,0.9998718880877893
1635384982770916060,0,1635384982770600304,world,cf33,-2.0360467433929443,-0.029450740665197372,0.9611896276473999,-0.006409583025862543,-0.003095712919588507,-0.08653101160665899,0.9962237288065781
1635384982770946720,0,1635384982770620418,world,cf3,1.539911150932312,-0.0014928745804354548,0.936609148979187,0.01092479342702828,-0.008187432508994001,0.014776805869847708,0.9997976099420184
1635384982770964251,0,1635384982770628590,world,cf41,-2.001115560531616,-1.0210309028625488,0.936415433883667,-0.008030196933107893,0.017012702897086292,-0.013588527693502873,0.9997306816300447
1635384982770974447,0,1635384982770635993,world,cf47,-3.0523574352264404,-0.9517730474472046,0.9343537092208862,-0.0019399301495273222,-0.008106195415296303,0.004722670213939993,0.9999541102735436
1635384982770988206,0,1635384982770643745,world,cf17,0.5544990301132202,-0.017054371535778046,0.9294124245643616,-0.016510239192940944,-0.007943864135383658,-0.03289374028216642,0.9992909030280621
1635384982771010207,0,1635384982770651079,world,cf20,0.5157203078269958,-1.0673627853393555,0.9356924891471863,0.006253362263923034,0.007500263977809472,-0.00550030459737955,0.9999371921025817
1635384982771048480,0,1635384982770658133,world,cf27,1.4860987663269043,-1.0717558860778809,0.919561505317688,-0.00201981002258194,-0.009300118302722407,-0.05727517598966648,0.9983130683219471
1635384982771065871,0,1635384982770665257,world,cf28,-3.016744613647461,0.0456678569316864,0.9435778260231018,0.001035870192433783,-0.017115980769155135,-0.0052465518246103,0.9998392090077314
1635384982780832021,0,1635384982780554190,world,cf33,-2.035609006881714,-0.029349310323596,0.9590148329734802,-0.005749053885948405,-0.0040129284130696755,-0.09089177257590884,0.9958360961839942
1635384982780851926,0,1635384982780575072,world,cf3,1.5398310422897339,-0.0023722753394395113,0.9351305961608887,0.007446358649657838,-0.005209204091850606,0.019449840546673314,0.9997695332616908
1635384982780890130,0,1635384982780582336,world,cf41,-2.001741409301758,-1.0210988521575928,0.9337210655212402,-0.007394714643764982,0.015771566732647575,-0.014378722531232324,0.9997448815655446
1635384982780919394,0,1635384982780588901,world,cf47,-3.052361011505127,-0.9512416124343872,0.9322981238365173,-0.001276028257539089,-0.008133644438323649,0.004695544600583376,0.999955082711689
1635384982780937972,0,1635384982780595746,world,cf17,0.5540712475776672,-0.015208686701953411,0.9280130863189697,-0.002135982218104177,-0.005700274228690615,-0.04136891560078035,0.9991253961719205
1635384982780972893,0,1635384982780602241,world,cf20,0.5159972310066223,-1.0670993328094482,0.9333052039146423,0.006199213154398542,0.005997877979394839,-0.008052634002418183,0.9999303727268383
1635384982781061313,0,1635384982780608736,world,cf27,1.485763430595398,-1.0722260475158691,0.9171574115753174,-0.000738828977261338,-0.010237042936263735,-0.05941934222190024,0.9981803438525426
1635384982781086526,0,1635384982780615301,world,cf28,-3.0166280269622803,0.04626670852303505,0.9413856863975525,0.0011443020793855093,-0.017198080223940614,-0.00481696846718824,0.9998398438870838
1635384982790905407,0,1635384982790659702,world,cf33,-2.035649061203003,-0.02977714315056801,0.9567497372627258,-0.006039403258710758,-0.0041246352827332125,-0.08886421294893479,0.9960168997808367
1635384982790920353,0,1635384982790683169,world,cf3,1.5395498275756836,-0.00205712066963315,0.9333916306495667,0.009556997454760411,-0.008075322860657465,0.0167181508507576,0.9997819544243021
1635384982790960163,0,1635384982790691341,world,cf41,-2.0022828578948975,-1.0214022397994995,0.9309066534042358,-0.007015104280132129,0.012973210542364543,-0.014481723980911795,0.9997863590741289
1635384982791044183,0,1635384982790698604,world,cf47,-3.0524468421936035,-0.9509701728820801,0.9301011562347412,-0.0009363119269438031,-0.00791127907295008,0.004043681187044234,0.9999600910165679
1635384982791062412,0,1635384982790706636,world,cf17,0.5538492202758789,-0.015319707803428173,0.9255267381668091,-0.0019790178676172515,-0.0056603644173836235,-0.041222937500243105,0.9991319798639182
1635384982791084901,0,1635384982790713481,world,cf20,0.5162665247917175,-1.066749095916748,0.9308562874794006,0.004774157515471749,0.006908022000317125,-0.008222343558475195,0.9999309374744173
1635384982791115701,0,1635384982790720395,world,cf27,1.485234260559082,-1.0726855993270874,0.9145422577857971,-0.003771001031857765,-0.007315591025100514,-0.057812616603894244,0.998293525492669
1635384982791136095,0,1635384982790727798,world,cf28,-3.0165462493896484,0.04652562364935875,0.9391918182373047,0.00045201921250298223,-0.017299333452416105,-0.004928544590940235,0.9998381059896391
1635384982800598782,0,1635384982800367884,world,cf33,-2.035565137863159,-0.0299006886780262,0.9544356465339661,-0.00642919769324286,-0.00369287652510692,-0.08835250085481315,0.9960616766409055
1635384982800626369,0,1635384982800397707,world,cf3,1.5394618511199951,-0.002577986568212509,0.9317049384117126,0.009123516219731285,-0.00897389459231488,0.015761494551371893,0.9997938817362013
1635384982800641595,0,1635384982800405599,world,cf41,-2.0031607151031494,-1.0220012664794922,0.9281735420227051,-0.011485336320997417,0.019295573188497044,-0.011088443893546717,0.9996863579728097
1635384982800653398,0,1635384982800450088,world,cf47,-3.05260968208313,-0.9503605365753174,0.9278306365013123,-0.0009891381750359168,-0.007229761412825028,0.0055119988112058375,0.9999581841380616
1635384982800663735,0,1635384982800457910,world,cf17,0.553780734539032,-0.015344882383942604,0.9231770634651184,-0.0004826424792548552,-0.008166338470973259,-0.045586542154031594,0.9989268967980858
1635384982800723170,0,1635384982800464545,world,cf20,0.5169208645820618,-1.066279411315918,0.9283673167228699,0.007527844436089432,0.003492896641452146,-0.010832744537423465,0.9999068871034867
1635384982800744821,0,1635384982800471320,world,cf27,1.4851332902908325,-1.0727407932281494,0.9117223024368286,-0.002228789129691036,-0.009870569656506274,-0.06214066123530974,0.9980161033645248
1635384982800757393,0,1635384982800478025,world,cf28,-3.016819953918457,0.04647409915924072,0.9369736313819885,-6.145514851721456e-05,-0.01613265146546654,0.00231585147570415,0.9998671764849074
1635384982810762962,0,1635384982810465854,world,cf33,-2.035409450531006,-0.030159473419189453,0.9521665573120117,-0.006903414183218808,-0.005645899130210393,-0.08978811696185982,0.99592096109484
1635384982810807032,0,1635384982810487435,world,cf3,1.5393729209899902,-0.002592003671452403,0.9298651814460754,0.009149532783982058,-0.008533055911639949,0.01525284725586806,0.9998053928926532
1635384982810842931,0,1635384982810494350,world,cf41,-2.0036773681640625,-1.022070050239563,0.925175130367279,-0.00883271898317596,0.013003969279665196,-0.013896588862459076,0.9997798581069363
1635384982810858925,0,1635384982810500635,world,cf47,-3.052584648132324,-0.9499085545539856,0.9256420731544495,-0.0004427220318155112,-0.007544160911266409,0.005094382507521983,0.9999584675876366
1635384982810879738,0,1635384982810507410,world,cf17,0.553590714931488,-0.015238957479596138,0.9205883145332336,-0.0005757214358445506,-0.005535288222598721,-0.04596413650702225,0.9989275886090467
1635384982810907605,0,1635384982810513556,world,cf20,0.5171837210655212,-1.0658546686172485,0.9257717728614807,0.00738085474244006,0.004035609274933653,-0.012199384989799845,0.9998901998954294
1635384982810926811,0,1635384982810519842,world,cf27,1.4847776889801025,-1.0730161666870117,0.9091055989265442,-0.003115844942863315,-0.010883255966612616,-0.06317079873184032,0.9979385233757831
1635384982810956355,0,1635384982810526407,world,cf28,-3.0167975425720215,0.046999525278806686,0.9347030520439148,0.0010298591743292764,-0.014667343259494887,0.004481003126949224,0.9998818575425626
1635384982821120325,0,1635384982820803103,world,cf33,-2.0353026390075684,-0.030392266809940338,0.949858546257019,-0.006405477282359215,-0.005426513852582025,-0.08878194360990452,0.9960157073545781
1635384982821154618,0,1635384982820820633,world,cf3,1.5391008853912354,-0.003030210267752409,0.9283115267753601,0.011878248466816599,-0.007858570772754352,0.017600458356400287,0.9997436541156012
1635384982821204345,0,1635384982820828595,world,cf41,-2.0044546127319336,-1.0224822759628296,0.9221768379211426,-0.010137124216484451,0.01158604331457052,-0.009619957985129145,0.9998352157837295
