%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1634956478219131532,0,1634956478218733711,world,cf17,-2.902498960494995,-0.44089189171791077,1.164724588394165,0.029313172229208755,0.06486270865473567,0.8389806892555426,0.5394858385686564
1634956478219155767,0,1634956478218741114,world,cf20,-2.684535264968872,-1.352612853050232,1.1485357284545898,0.05914300090965098,0.04248791614692635,0.7840602911097452,0.6163978766428342
1634956478219191246,0,1634956478218748657,world,cf27,-1.8897024393081665,-1.4553072452545166,1.1482890844345093,0.03969287068731658,0.06190159453078563,0.7566340454120348,0.6496903800538876
1634956478219225748,0,1634956478218756689,world,cf28,0.39296239614486694,-0.6209476590156555,1.2081186771392822,-0.050088033090247334,-0.09060996630398785,0.825068358293155,0.5554666750498888
1634956478228880504,0,1634956478228554901,world,cf33,1.221161127090454,-0.845812976360321,0.9393290877342224,-0.03957649397985081,-0.06440676875073109,0.8896838005036538,0.45027569819470326
1634956478228902644,0,1634956478228577320,world,cf3,-1.8340675830841064,-0.5244521498680115,1.2230805158615112,0.051377743382948815,0.06268652516367107,0.8208339198405873,0.5653869498731967
1634956478228930930,0,1634956478228585422,world,cf41,1.52681303024292,-1.751111388206482,1.1561301946640015,-0.050751519112741096,-0.08734100424650426,0.8083412751510362,0.579982943863143
1634956478228952721,0,1634956478228592546,world,cf47,0.4601980447769165,-1.7238160371780396,1.089302897453308,-0.04962147388494356,-0.07252729123122134,0.7845309365935171,0.6138311745780322
1634956478228986595,0,1634956478228600228,world,cf17,-2.8984947204589844,-0.4386957287788391,1.16530442237854,0.03079272231038318,0.0688914429360264,0.8380644275684009,0.5403274864259235
1634956478229003426,0,1634956478228607422,world,cf20,-2.679654121398926,-1.3504074811935425,1.1488271951675415,0.05160987063427035,0.043579184015301385,0.7834002464840623,0.6178360055729877
1634956478229015300,0,1634956478228614406,world,cf27,-1.8857781887054443,-1.454306960105896,1.148640513420105,0.0414495237750079,0.06344512744856887,0.7580104344578144,0.6478246939064113
1634956478229043027,0,1634956478228621390,world,cf28,0.38821038603782654,-0.6224993467330933,1.2075417041778564,-0.050520203248800785,-0.09453049112110994,0.824774790555921,0.555210086521794
1634956478238888591,0,1634956478238511235,world,cf33,1.2150803804397583,-0.8495768904685974,0.9379260540008545,-0.03895895225962007,-0.06349344621439895,0.8910914161521224,0.44766825930219456
1634956478238937411,0,1634956478238535680,world,cf3,-1.8287993669509888,-0.5218497514724731,1.2239603996276855,0.04903548284355875,0.059907520051119906,0.8209909947439826,0.5656680979274947
1634956478238961018,0,1634956478238565642,world,cf41,1.5228660106658936,-1.7527695894241333,1.1555027961730957,-0.045167967833114074,-0.08722850016677516,0.8099791291569617,0.5781737228295765
1634956478239022688,0,1634956478238578563,world,cf47,0.4561120867729187,-1.7257558107376099,1.0886160135269165,-0.05063066324954811,-0.07553229768643965,0.7849608184400751,0.612835966192427
1634956478239035818,0,1634956478238590017,world,cf17,-2.8942246437072754,-0.4361860454082489,1.1659181118011475,0.03082819099025325,0.07168627535641114,0.8376520282268208,0.5406013135142076
1634956478239047273,0,1634956478238598188,world,cf20,-2.674626350402832,-1.3491535186767578,1.1493568420410156,0.050190035786838595,0.04303393505555964,0.7834132978414111,0.6179746317662193
1634956478239083171,0,1634956478238613344,world,cf27,-1.8816587924957275,-1.4535435438156128,1.149038553237915,0.04065734659282543,0.062550336537497,0.7573190091677849,0.6487698774759825
1634956478239131502,0,1634956478238624658,world,cf28,0.38324174284935,-0.6243813037872314,1.2069083452224731,-0.047532936796367976,-0.09540206612952183,0.8264602140277287,0.5528133322623215
1634956478248796734,0,1634956478248536782,world,cf33,1.2088956832885742,-0.8534160256385803,0.9364124536514282,-0.037624347112113474,-0.06111335617486054,0.8924598493915388,0.44538184002658193
1634956478248818874,0,1634956478248561227,world,cf3,-1.8233224153518677,-0.5190971493721008,1.2249610424041748,0.0459475475484934,0.05934391748610811,0.8209895340979362,0.5659887871975334
1634956478248853586,0,1634956478248568910,world,cf41,1.5187727212905884,-1.7547253370285034,1.154951810836792,-0.04269934826005511,-0.08717727661656714,0.8095000886980576,0.5790392857982282
1634956478248870627,0,1634956478248582040,world,cf47,0.4517644941806793,-1.7278307676315308,1.087934970855713,-0.0505608928983924,-0.07739711922087282,0.78559353113144,0.6117974222649702
1634956478248900659,0,1634956478248589513,world,cf17,-2.8898391723632812,-0.4332418739795685,1.1665534973144531,0.030222246302353047,0.0721461411924746,0.8373348519426742,0.5410655190100505
1634956478248932158,0,1634956478248629882,world,cf20,-2.669339179992676,-1.3473117351531982,1.149672031402588,0.03829482059089295,0.04321302317063163,0.7825969174234317,0.6198453082694972
1634956478248971479,0,1634956478248637983,world,cf27,-1.8774199485778809,-1.4528307914733887,1.1494897603988647,0.038864669507168326,0.06381247231373588,0.7561607693587825,0.6501064503018267
1634956478248992432,0,1634956478248644688,world,cf28,0.37814944982528687,-0.6263572573661804,1.2062880992889404,-0.046428303497309975,-0.09403369440386247,0.8275309085939946,0.5515384594683495
1634956478258832898,0,1634956478258499612,world,cf33,1.2025645971298218,-0.8572214245796204,0.9349796175956726,-0.03622460379937138,-0.05980779627297553,0.8938655293354449,0.44284898221675256
1634956478258879622,0,1634956478258522869,world,cf3,-1.8178235292434692,-0.5163127779960632,1.2259145975112915,0.04120943024899789,0.057210024036173916,0.8204987052060521,0.5672835893656062
1634956478258899038,0,1634956478258530482,world,cf41,1.514691948890686,-1.7568202018737793,1.1543892621994019,-0.03650358124636882,-0.08213587505525533,0.8124767937808497,0.576023129876473
1634956478258912029,0,1634956478258537536,world,cf47,0.44734588265419006,-1.7298204898834229,1.087173342704773,-0.04896335207161228,-0.07845609332154056,0.7859370555292015,0.6113511072376676
1634956478258924251,0,1634956478258567358,world,cf17,-2.88523006439209,-0.4307396709918976,1.1674312353134155,0.025999466966035646,0.07563433480017315,0.8372181990060074,0.5409890593810146
1634956478258950931,0,1634956478258576089,world,cf20,-2.664090871810913,-1.3454434871673584,1.1501320600509644,0.03946666915122189,0.03759496403761106,0.7852901465234838,0.6167239143070782
1634956478259004151,0,1634956478258583282,world,cf27,-1.8731391429901123,-1.4519922733306885,1.149946928024292,0.038434733477753044,0.06386720391453021,0.756618111459258,0.6495943233576323
1634956478259023357,0,1634956478258634477,world,cf28,0.37293171882629395,-0.6283074617385864,1.2056180238723755,-0.04112623717260095,-0.0905898016211769,0.829043242240774,0.5502630488713234
1634956478268851182,0,1634956478268489540,world,cf33,1.196106195449829,-0.8610631227493286,0.933403730392456,-0.03375622996481667,-0.05879050482500335,0.8945368512024429,0.441823511508614
1634956478268881773,0,1634956478268511749,world,cf3,-1.8122247457504272,-0.5135737657546997,1.226951241493225,0.04140231134622376,0.05569165607149137,0.8200430372502635,0.5680789602833115
1634956478268901119,0,1634956478268519292,world,cf41,1.5104174613952637,-1.7588807344436646,1.1538254022598267,-0.030071306908409944,-0.07745897008053318,0.814104793688484,0.5747427331844347
1634956478268912573,0,1634956478268525997,world,cf47,0.44269177317619324,-1.7318519353866577,1.0863022804260254,-0.04685319563863402,-0.07650204709177164,0.7871283848959257,0.610230383167167
1634956478268948123,0,1634956478268532912,world,cf17,-2.880577802658081,-0.42790675163269043,1.1681458950042725,0.02134132187645002,0.07454088196171102,0.8353857486694892,0.5441680400545894
1634956478268967259,0,1634956478268539058,world,cf20,-2.6586761474609375,-1.3436012268066406,1.1504226922988892,0.030465720518368978,0.03403221312009518,0.7837761004048687,0.6193615041133751
1634956478268978923,0,1634956478268545902,world,cf27,-1.8687094449996948,-1.4513365030288696,1.1505262851715088,0.03976826649995512,0.06273882102790851,0.755802185409586,0.6505731179857576
1634956478269003717,0,1634956478268552188,world,cf28,0.3674486577510834,-0.6307117938995361,1.204950213432312,-0.039188727879802994,-0.08515416861922637,0.8305701643803705,0.5489683171323234
1634956478278776576,0,1634956478278454464,world,cf33,1.189619779586792,-0.8653913736343384,0.9318637847900391,-0.03351852612597988,-0.052723645256117314,0.8966567957982324,0.4382959230772012
1634956478278804862,0,1634956478278475626,world,cf3,-1.8064522743225098,-0.510841429233551,1.227905035018921,0.04193723295214925,0.05544756343970291,0.820374831675769,0.567584330081329
1634956478278837757,0,1634956478278483309,world,cf41,1.506070852279663,-1.7610164880752563,1.1531124114990234,-0.02817139997509245,-0.07201298688947075,0.8150596185882945,0.5741936259567884
1634956478278857732,0,1634956478278489944,world,cf47,0.43795067071914673,-1.7338346242904663,1.0854700803756714,-0.04617267894074366,-0.07377052232377417,0.7875898003956012,0.6100231963362781
1634956478278870793,0,1634956478278496998,world,cf17,-2.875899314880371,-0.42513027787208557,1.1690016984939575,0.016230615164113428,0.073706488746915,0.835539965847924,0.5442213576467257
1634956478278884552,0,1634956478278503633,world,cf20,-2.6533656120300293,-1.341745138168335,1.150818943977356,0.025310221637122474,0.03143866076358784,0.783365476934649,0.6202495730244575
1634956478278901034,0,1634956478278509989,world,cf27,-1.8642059564590454,-1.4504796266555786,1.1510748863220215,0.03918375656620242,0.06274879462276986,0.7537877841561585,0.6529404248870632
1634956478278980445,0,1634956478278516205,world,cf28,0.3619212806224823,-0.6327511668205261,1.2040629386901855,-0.034484824682321544,-0.08077101839224664,0.8321700367360882,0.5475215698154425
1634956478288839209,0,1634956478288482945,world,cf33,1.183079719543457,-0.8694539666175842,0.930384635925293,-0.03161232215269471,-0.04888285761183976,0.8975457667850476,0.437061464608876
1634956478288895083,0,1634956478288505434,world,cf3,-1.8007794618606567,-0.5082100629806519,1.2290147542953491,0.04327235280314671,0.054899374014398185,0.8190536654828589,0.5694424073379156
1634956478288918131,0,1634956478288512907,world,cf41,1.501698613166809,-1.7633979320526123,1.1524690389633179,-0.026784619097357677,-0.06779821161600434,0.8159413270962654,0.5735204768949981
1634956478288945718,0,1634956478288519612,world,cf47,0.4331512153148651,-1.736049771308899,1.0846951007843018,-0.042308559004136326,-0.0710196676612445,0.7881832253160506,0.6098634240308795
1634956478288964087,0,1634956478288526806,world,cf17,-2.870978832244873,-0.4220506548881531,1.169844388961792,0.012388232709261853,0.0716632453880508,0.8353159135344508,0.5449387447657754
1634956478288987135,0,1634956478288533231,world,cf20,-2.6479997634887695,-1.3397597074508667,1.15108060836792,0.02398780687913656,0.030794898798859775,0.7830470640102467,0.6207363005931181
1634956478288998449,0,1634956478288539727,world,cf27,-1.8595911264419556,-1.4493927955627441,1.151565670967102,0.041125026617799085,0.06362541922410336,0.753860373077163,0.6526523393953346
1634956478289028900,0,1634956478288545943,world,cf28,0.356361985206604,-0.6352061033248901,1.2033344507217407,-0.03256756299611351,-0.07527076244890263,0.8329678176022145,0.5472095403041317
1634956478298771657,0,1634956478298399469,world,cf33,1.1764241456985474,-0.8737820982933044,0.9287456274032593,-0.031658534155645734,-0.04593216283608422,0.8990484531484589,0.4342808452184813
1634956478298797080,0,1634956478298421679,world,cf3,-1.7948395013809204,-0.5050132274627686,1.2299728393554688,0.04796637766462929,0.05503704595952934,0.8191798026647438,0.5688713396647211
1634956478298815658,0,1634956478298428942,world,cf41,1.4972285032272339,-1.7657861709594727,1.1517680883407593,-0.027498776836962283,-0.06355603840297917,0.8168739386856565,0.5726442312214213
1634956478298840242,0,1634956478298435647,world,cf47,0.4281732738018036,-1.738469123840332,1.0838077068328857,-0.03979966389440043,-0.06626349516941143,0.7898497074091476,0.6084098747287966
1634956478298854909,0,1634956478298442562,world,cf17,-2.866030693054199,-0.4188559353351593,1.1707942485809326,0.012150935895275843,0.06753639976659676,0.8366356673500198,0.5434445230023229
1634956478298879633,0,1634956478298449127,world,cf20,-2.6426212787628174,-1.3377330303192139,1.1513787508010864,0.027113999387944114,0.030745323108448207,0.7825908376321784,0.6211852678535712
1634956478298908408,0,1634956478298455552,world,cf27,-1.854931354522705,-1.4479695558547974,1.1520024538040161,0.04350752491652693,0.06459321987308474,0.7547036597036326,0.6514270467611923
1634956478298937672,0,1634956478298461768,world,cf28,0.3506087362766266,-0.6375897526741028,1.2024376392364502,-0.03155031553406478,-0.07239695926776481,0.8342571590830924,0.5456906178386157
1634956478308757884,0,1634956478308410908,world,cf33,1.1697362661361694,-0.8779422044754028,0.9270511269569397,-0.031984399323607055,-0.04289474247024677,0.8996101426400427,0.43340354235686773
1634956478308790221,0,1634956478308430604,world,cf3,-1.788819670677185,-0.5020521879196167,1.2310320138931274,0.05331808569367841,0.05689230470577595,0.8188754069927947,0.5686506090963164
1634956478308819554,0,1634956478308436959,world,cf41,1.4926294088363647,-1.7681187391281128,1.150992512702942,-0.02856577046982447,-0.06297753106466182,0.8178269397262197,0.571294078383901
1634956478308846723,0,1634956478308442686,world,cf47,0.4231301248073578,-1.740727424621582,1.0828790664672852,-0.0376026809196991,-0.06345397107922454,0.791095956347377,0.6072288034940018
1634956478308861599,0,1634956478308448553,world,cf17,-2.860974073410034,-0.41603922843933105,1.171678900718689,0.010170640870659034,0.06643649010843554,0.8362237839053662,0.5442541080022668
1634956478308889606,0,1634956478308454071,world,cf20,-2.6371750831604004,-1.3353595733642578,1.151441216468811,0.027129137639337893,0.032858416136259734,0.7799749898786269,0.624358350263531
1634956478308912374,0,1634956478308459798,world,cf27,-1.8501324653625488,-1.4467498064041138,1.152428388595581,0.045860926801601774,0.06622600447059991,0.754463898711873,0.6513793957942167
1634956478308928648,0,1634956478308471461,world,cf28,0.3449235260486603,-0.6401697993278503,1.201555848121643,-0.033183964222435504,-0.07242563083600526,0.8341317708641466,0.5457815875893339
1634956478319162534,0,1634956478318779380,world,cf33,1.1629362106323242,-0.8820272088050842,0.925366222858429,-0.03295040495570354,-0.04156362255794709,0.8998646119414475,0.43293234606412084
1634956478319197525,0,1634956478318804174,world,cf3,-1.7827472686767578,-0.49919912219047546,1.2320613861083984,0.057747501064735425,0.05935693065525549,0.818780477042119,0.5681025535223776
1634956478319219036,0,1634956478318812835,world,cf41,1.4879481792449951,-1.7703170776367188,1.1500595808029175,-0.03322418375091724,-0.06550639784524252,0.8168113793803,0.5722099579440028
1634956478319273303,0,1634956478318820657,world,cf47,0.4180537164211273,-1.743024230003357,1.0819544792175293,-0.03996976241685051,-0.061912220602720135,0.7900950747940375,0.6085384686431787
1634956478319292091,0,1634956478318828968,world,cf17,-2.855801820755005,-0.41253694891929626,1.1725965738296509,0.011610272575265848,0.06364179531289747,0.8347293903354059,0.5468471160848895
1634956478319303545,0,1634956478318836581,world,cf20,-2.631647825241089,-1.3335667848587036,1.1518291234970093,0.0390462384898978,0.035542282644682635,0.779519843639351,0.6241481801436877
1634956478319324986,0,1634956478318844124,world,cf27,-1.8452963829040527,-1.445790410041809,1.153028130531311,0.046548747583077296,0.06699595752473239,0.7543857268900371,0.6513424067557567
1634956478319354879,0,1634956478318851248,world,cf28,0.339081734418869,-0.6427904963493347,1.200616717338562,-0.035865415962931156,-0.07349587470552305,0.8352796957324307,0.5437093508817135
1634956478328859405,0,1634956478328522696,world,cf33,1.1561896800994873,-0.8865198493003845,0.9237621426582336,-0.034596002580208826,-0.03970973505102741,0.9012847057578803,0.43001410757622643
1634956478328878332,0,1634956478328544557,world,cf3,-1.776494026184082,-0.49610158801078796,1.2331464290618896,0.06225399699076665,0.061633188461498366,0.817432862448963,0.5693235506522085
1634956478328895234,0,1634956478328552728,world,cf41,1.4834038019180298,-1.7729747295379639,1.1492046117782593,-0.041692606687316836,-0.06904362818011801,0.8165674723879571,0.5715874972331755
1634956478328926802,0,1634956478328559782,world,cf47,0.4128184914588928,-1.7455378770828247,1.0809687376022339,-0.04072628302632777,-0.06017735245627504,0.7911926041412286,0.607234978632188
1634956478328956834,0,1634956478328567535,world,cf17,-2.850635528564453,-0.40940138697624207,1.173712134361267,0.015716252860579236,0.06428703670671881,0.8355234867792412,0.5454545621293772
1634956478329058943,0,1634956478328574449,world,cf20,-2.6261587142944336,-1.3310010433197021,1.1521179676055908,0.04578353381782085,0.03699284051496817,0.7787136257068134,0.6246122692681719
1634956478329091001,0,1634956478328581433,world,cf27,-1.840213418006897,-1.4446295499801636,1.1536833047866821,0.05009185711397125,0.06613366793433276,0.7525695772981711,0.6532657768027321
1634956478329107763,0,1634956478328587929,world,cf28,0.33327341079711914,-0.6455000042915344,1.1995362043380737,-0.04053941013205292,-0.07751664452998021,0.8352723670538145,0.5428331225001619
1634956478338678010,0,1634956478338322374,world,cf33,1.149329423904419,-0.890861451625824,0.9219443202018738,-0.03785546072165299,-0.037568270645895,0.901826846176392,0.42879357347069746
1634956478338718588,0,1634956478338341441,world,cf3,-1.7701606750488281,-0.49312499165534973,1.2342450618743896,0.06609510933747725,0.06368907088313296,0.8169899361817242,0.56930008163489
1634956478338738074,0,1634956478338347797,world,cf41,1.4786969423294067,-1.7752805948257446,1.1481293439865112,-0.045862536199010824,-0.07464674004766073,0.816733288605044,0.5703255449811461
1634956478338759935,0,1634956478338353733,world,cf47,0.4074518084526062,-1.7479171752929688,1.0799025297164917,-0.04327679452378654,-0.06177932008416326,0.7912867884672037,0.606774796001732
1634956478338770271,0,1634956478338359740,world,cf17,-2.8453001976013184,-0.4057760238647461,1.1747000217437744,0.019999753710729457,0.06436285984646622,0.8350292637115155,0.5460618654230472
1634956478338810710,0,1634956478338365257,world,cf20,-2.6205568313598633,-1.3285386562347412,1.1525014638900757,0.05363821803327754,0.039615634473205555,0.7785254510944012,0.6240606261171739
1634956478338825167,0,1634956478338371403,world,cf27,-1.8348921537399292,-1.4430917501449585,1.154240608215332,0.04830150997049942,0.06881616932372939,0.750581017649746,0.6554078386150484
1634956478338856736,0,1634956478338376921,world,cf28,0.3273507356643677,-0.648045539855957,1.1984210014343262,-0.04576640527941459,-0.08374405437321422,0.8357591113481614,0.5407393802040574
1634956478348978316,0,1634956478348608502,world,cf33,1.1424351930618286,-0.8952654600143433,0.9201824069023132,-0.04107549907957972,-0.036316142559417654,0.9019325642104771,0.42838252856726206
1634956478349002761,0,1634956478348631690,world,cf3,-1.7635014057159424,-0.48988011479377747,1.235335350036621,0.06616069850270379,0.06567594134261086,0.8164558995339402,0.5698326042081312
1634956478349031047,0,1634956478348639652,world,cf41,1.4738909006118774,-1.7778950929641724,1.147099256515503,-0.05322185050099793,-0.0822462571761587,0.8164934349300674,0.5689828279709874
1634956478349072463,0,1634956478348646776,world,cf47,0.40203315019607544,-1.7501977682113647,1.0787668228149414,-0.046574442655849355,-0.06275730212648865,0.7921973943544353,0.6052401430004003
1634956478349091670,0,1634956478348656274,world,cf17,-2.839918613433838,-0.4023900330066681,1.1759202480316162,0.025557585038598726,0.06603132182636759,0.8351085178816753,0.5455093379093792
1634956478349123029,0,1634956478348666332,world,cf20,-2.614811658859253,-1.3266595602035522,1.152779221534729,0.059444293821055025,0.04464253816365401,0.7763413248471632,0.6259133862228656
1634956478349150058,0,1634956478348675062,world,cf27,-1.8296456336975098,-1.441488265991211,1.1547819375991821,0.04892759387414678,0.07021537084314484,0.7511188420501381,0.6545963468980759
1634956478349186934,0,1634956478348682186,world,cf28,0.32129931449890137,-0.6507757902145386,1.1972945928573608,-0.05123678516570004,-0.09002236048837908,0.8359574559634141,0.5389303278506054
1634956478359091096,0,1634956478358710387,world,cf33,1.1353130340576172,-0.8994647860527039,0.9182414412498474,-0.0431009246051192,-0.038058177789303906,0.9021086369971036,0.42766095502953
1634956478359116100,0,1634956478358734134,world,cf3,-1.7568708658218384,-0.48701995611190796,1.2364147901535034,0.06426673413982913,0.0645721483411534,0.8157190720437951,0.5712290434192036
1634956478359133351,0,1634956478358742934,world,cf41,1.469029188156128,-1.7807714939117432,1.1461139917373657,-0.05939995809940595,-0.08752974583215828,0.8172713948071045,0.5664606392348864
1634956478359142430,0,1634956478358750616,world,cf47,0.3965749442577362,-1.752855658531189,1.0776172876358032,-0.04874179847454537,-0.06713896938393082,0.7918214141272657,0.6050912691495617
1634956478359187758,0,1634956478358758648,world,cf17,-2.8343911170959473,-0.39892494678497314,1.1771339178085327,0.03131948983028943,0.06736074816104455,0.8343155914270918,0.5462591995249293
1634956478359215625,0,1634956478358765912,world,cf20,-2.608917713165283,-1.3242660760879517,1.1530941724777222,0.05873938359321992,0.05034072820667144,0.7767755004959801,0.6250082541278397
1634956478359232247,0,1634956478358773455,world,cf27,-1.8243061304092407,-1.4402878284454346,1.155455231666565,0.04749419180239745,0.07184195356002825,0.7504746926424262,0.655263894287616
1634956478359248450,0,1634956478358781556,world,cf28,0.31515082716941833,-0.6535207629203796,1.1959528923034668,-0.057041549163376754,-0.09825318039006074,0.8353642518899819,0.5378281704007057
1634956478369006712,0,1634956478368659877,world,cf33,1.1283193826675415,-0.9040224552154541,0.9163814187049866,-0.04549107267577845,-0.03799653375297112,0.9029535531161156,0.425630951229523
1634956478369031157,0,1634956478368685229,world,cf3,-1.7498873472213745,-0.48388540744781494,1.2375432252883911,0.062168583889910534,0.06611921006055414,0.814705179544473,0.5727292446361539
1634956478369083818,0,1634956478368693750,world,cf41,1.463891625404358,-1.7830793857574463,1.1448177099227905,-0.061048204718781716,-0.0931871550005384,0.8172957332020897,0.5653467567194297
1634956478369107145,0,1634956478368701572,world,cf47,0.3910314440727234,-1.7552624940872192,1.0763241052627563,-0.054239457631570065,-0.0714825543730754,0.7912537259537706,0.6048684706780548
1634956478369125653,0,1634956478368709604,world,cf17,-2.828716516494751,-0.39528241753578186,1.1783159971237183,0.034953250840867686,0.06907633565508929,0.8338599648337377,0.5465201635398266
1634956478369139552,0,1634956478368716868,world,cf20,-2.602942705154419,-1.3219702243804932,1.1536296606063843,0.0537634491826967,0.05159561350164176,0.774482256019395,0.6281915466722529
1634956478369152263,0,1634956478368724481,world,cf27,-1.8185917139053345,-1.438348412513733,1.1559476852416992,0.04560807845051551,0.07288384042357406,0.7492349337579682,0.6566999794593081
1634956478369215959,0,1634956478368732163,world,cf28,0.3088451027870178,-0.6564694046974182,1.1946918964385986,-0.05995016790372406,-0.10350562208692758,0.8368549613336904,0.5341969086918242
1634956478379407032,0,1634956478379025345,world,cf33,1.1210962533950806,-0.9086606502532959,0.9144964218139648,-0.04771581187857204,-0.03766338444879575,0.9043751161311419,0.4223864582244733
1634956478379436576,0,1634956478379046857,world,cf3,-1.7430860996246338,-0.4808647334575653,1.2385953664779663,0.05862488956423201,0.06389260277081585,0.8158175926165329,0.5717713819457187
1634956478379456969,0,1634956478379055098,world,cf41,1.458631992340088,-1.7858346700668335,1.14359712600708,-0.0603615644836609,-0.09766251503971861,0.8175549459578807,0.5642893096887522
1634956478379469331,0,1634956478379062222,world,cf47,0.3853518068790436,-1.757916808128357,1.0751186609268188,-0.05874269636654276,-0.0768803828799255,0.7909869795357299,0.6041343398258099
1634956478379491890,0,1634956478379069835,world,cf17,-2.823047399520874,-0.39165928959846497,1.1796698570251465,0.03813449361860746,0.07036715929952174,0.8340748479552865,0.5458144110381604
1634956478379527230,0,1634956478379078076,world,cf20,-2.596724510192871,-1.3186925649642944,1.1535582542419434,0.0541804603279493,0.05234764723104028,0.7761788674781965,0.625995660710432
1634956478379541129,0,1634956478379087226,world,cf27,-1.8129141330718994,-1.437046766281128,1.1566166877746582,0.04403269805883693,0.07198116889019072,0.7471033648442318,0.6593302625128683
1634956478379570114,0,1634956478379096654,world,cf28,0.3022918701171875,-0.6592447757720947,1.193264365196228,-0.0628290878079576,-0.10706961685534286,0.8377108989051426,0.5318167473173518
1634956478388969806,0,1634956478388575338,world,cf33,1.1139129400253296,-0.9129457473754883,0.9126055240631104,-0.047507151754595,-0.04067701828660194,0.9040015300512949,0.4229298811628178
1634956478388998162,0,1634956478388600621,world,cf3,-1.7358478307724,-0.4777199625968933,1.2395681142807007,0.052886371628945696,0.0610660730813557,0.8138815946410439,0.57538744887154
1634956478389010734,0,1634956478388609840,world,cf41,1.4532287120819092,-1.7887142896652222,1.1423896551132202,-0.058279180903359026,-0.09759251340898131,0.8196311855591975,0.5615015209761908
1634956478389025820,0,1634956478388617593,world,cf47,0.379339337348938,-1.7602471113204956,1.0736151933670044,-0.060708846399852474,-0.08131408877713733,0.7915038180943261,0.6026808117712448
1634956478389045934,0,1634956478388625345,world,cf17,-2.8169913291931152,-0.38781818747520447,1.1809251308441162,0.03789932706382017,0.07368497612123207,0.8325894440216464,0.5476577243186196
1634956478389074988,0,1634956478388632469,world,cf20,-2.590471029281616,-1.3166418075561523,1.153896450996399,0.04150379566387158,0.0543926671613402,0.7733431080914502,0.630285102054636
1634956478389088119,0,1634956478388640012,world,cf27,-1.8071188926696777,-1.4355137348175049,1.157282829284668,0.04266615552173244,0.07283614520689803,0.7464458885870359,0.6600704739161611
1634956478389115986,0,1634956478388646996,world,cf28,0.295589804649353,-0.6625493764877319,1.191898226737976,-0.0635885470715332,-0.10837692201741422,0.8388066391888102,0.5297304611858152
1634956478398915315,0,1634956478398630289,world,cf33,1.1066385507583618,-0.9174691438674927,0.910666823387146,-0.047716331482855326,-0.04207431590769446,0.9045187972334171,0.421661770975423
1634956478398952680,0,1634956478398664093,world,cf3,-1.7284764051437378,-0.47410693764686584,1.240608811378479,0.04952027241109364,0.057848468013455535,0.8158218206838344,0.5732678730444793
1634956478398981176,0,1634956478398671915,world,cf41,1.4475475549697876,-1.791331171989441,1.1409757137298584,-0.053922023520302835,-0.09805054198687885,0.820135770648278,0.5611201513924715
1634956478399007646,0,1634956478398679388,world,cf47,0.3733808696269989,-1.7629079818725586,1.0722640752792358,-0.059622115012100706,-0.08468168994613005,0.7930230416007871,0.6003238045251811
1634956478399035723,0,1634956478398688957,world,cf17,-2.8109757900238037,-0.38408228754997253,1.1823890209197998,0.03529075247120126,0.07371346833179271,0.8330984319792762,0.5470538273425988
1634956478399086218,0,1634956478398735821,world,cf20,-2.584010124206543,-1.314599633216858,1.1543631553649902,0.038297226214034946,0.05320633773181172,0.7738091041315354,0.630017363612012
1634956478399106193,0,1634956478398746227,world,cf27,-1.8011592626571655,-1.4334675073623657,1.1577510833740234,0.0404579817495019,0.07435808119602891,0.7470282256523304,0.6593806621006811
1634956478399129870,0,1634956478398756703,world,cf28,0.28868943452835083,-0.6656274795532227,1.1904290914535522,-0.06222917213892877,-0.10650199993973931,0.8403511333740109,0.5278208282938016
1634956478408773381,0,1634956478408417815,world,cf33,1.099053978919983,-0.9219313263893127,0.9086132049560547,-0.04749554589784235,-0.043592145585393406,0.9050713551387428,0.4203447871336666
1634956478408812143,0,1634956478408441212,world,cf3,-1.721074104309082,-0.4710790812969208,1.2416000366210938,0.04408483523811757,0.05573777980653289,0.8144310197758166,0.5758923000276959
1634956478408832118,0,1634956478408449104,world,cf41,1.4417603015899658,-1.7942237854003906,1.139568567276001,-0.0503994897229175,-0.09333095703645565,0.8219690326484081,0.5595678093505463
1634956478408863407,0,1634956478408456228,world,cf47,0.3672061264514923,-1.765526533126831,1.0708003044128418,-0.06015088574823584,-0.08704841170692444,0.7928200477398851,0.6002006471712027
1634956478408881008,0,1634956478408464400,world,cf17,-2.8047142028808594,-0.3802204430103302,1.1838736534118652,0.0320846618776509,0.07442850482784084,0.8328942503463694,0.5474651951323006
1634956478408955040,0,1634956478408471105,world,cf20,-2.577575206756592,-1.311125636100769,1.1543937921524048,0.03307615471728108,0.04857904460388226,0.7760126583988829,0.6279732465791767
1634956478408971593,0,1634956478408478368,world,cf27,-1.7951939105987549,-1.4320398569107056,1.1584761142730713,0.036544738754230324,0.0741017358032401,0.7446320521379487,0.6623416956142495
1634956478409029632,0,1634956478408485283,world,cf28,0.2816616892814636,-0.6690439581871033,1.188934087753296,-0.05917421385438373,-0.10139705504871682,0.8425737196707941,0.5256296952820351
